"Date","Price","Open","High","Low","Change %"
"Nov 29, 2018","206.53","206.53","206.53","206.53","-0.44"
"Nov 28, 2018","207.44","207.44","207.44","207.44","2.02"
"Nov 27, 2018","203.34","203.34","203.34","203.34","0.15"
"Nov 26, 2018","203.04","203.04","203.04","203.04","1.58"
"Nov 23, 2018","199.89","199.89","199.89","199.89","-0.45"
"Nov 21, 2018","200.79","200.79","200.79","200.79","0.61"
"Nov 20, 2018","199.58","199.58","199.58","199.58","-2.14"
"Nov 19, 2018","203.95","203.95","203.95","203.95","-0.91"
"Nov 16, 2018","205.82","205.82","205.82","205.82","0.22"
"Nov 15, 2018","205.37","205.37","205.37","205.37","1.02"
"Nov 14, 2018","203.30","203.30","203.30","203.30","-0.50"
"Nov 13, 2018","204.32","204.32","204.32","204.32","0.07"
"Nov 12, 2018","204.17","204.17","204.17","204.17","-1.68"
"Nov 09, 2018","207.66","207.66","207.66","207.66","-0.75"
"Nov 08, 2018","209.23","209.23","209.23","209.23","-0.04"
"Nov 07, 2018","209.32","209.32","209.32","209.32","1.86"
"Nov 06, 2018","205.50","205.50","205.50","205.50","0.31"
"Nov 05, 2018","204.86","204.86","204.86","204.86","1.10"
"Nov 02, 2018","202.64","202.64","202.64","202.64","-0.63"
"Nov 01, 2018","203.92","203.92","203.92","203.92","1.07"
"Oct 31, 2018","201.76","201.76","201.76","201.76","1.11"
"Oct 30, 2018","199.55","199.55","199.55","199.55","1.96"
"Oct 29, 2018","195.71","195.71","195.71","195.71","-0.17"
"Oct 26, 2018","196.04","196.04","196.04","196.04","-1.60"
"Oct 25, 2018","199.22","199.22","199.22","199.22","2.06"
"Oct 24, 2018","195.19","195.19","195.19","195.19","-3.72"
"Oct 23, 2018","202.73","202.73","202.73","202.73","-0.77"
"Oct 22, 2018","204.31","204.31","204.31","204.31","-0.92"
"Oct 19, 2018","206.20","206.20","206.20","206.20","0.16"
"Oct 18, 2018","205.88","205.88","205.88","205.88","-1.37"
"Oct 17, 2018","208.75","208.75","208.75","208.75","0.01"
"Oct 16, 2018","208.72","208.72","208.72","208.72","1.95"
"Oct 15, 2018","204.73","204.73","204.73","204.73","-0.20"
"Oct 12, 2018","205.13","205.13","205.13","205.13","1.13"
"Oct 11, 2018","202.84","202.84","202.84","202.84","-2.18"
"Oct 10, 2018","207.36","207.36","207.36","207.36","-2.86"
"Oct 09, 2018","213.46","213.46","213.46","213.46","-0.17"
"Oct 08, 2018","213.83","213.83","213.83","213.83","-0.09"
"Oct 05, 2018","214.03","214.03","214.03","214.03","-0.81"
"Oct 04, 2018","215.78","215.78","215.78","215.78","-0.19"
"Oct 03, 2018","216.18","216.18","216.18","216.18","0.41"
"Oct 02, 2018","215.29","215.29","215.29","215.29","0.20"
"Oct 01, 2018","214.87","214.87","214.87","214.87","0.26"
"Sep 28, 2018","214.31","214.31","214.31","214.31","-0.17"
"Sep 27, 2018","214.67","214.67","214.67","214.67","0.03"
"Sep 26, 2018","214.61","214.61","214.61","214.61","-0.39"
"Sep 25, 2018","215.46","215.46","215.46","215.46","-0.40"
"Sep 24, 2018","216.32","216.32","216.32","216.32","-0.63"
"Sep 21, 2018","217.69","217.69","217.69","217.69","0.00"
"Sep 20, 2018","217.69","217.69","217.69","217.69","0.73"
"Sep 19, 2018","216.11","216.11","216.11","216.11","0.51"
"Sep 18, 2018","215.01","215.01","215.01","215.01","0.50"
"Sep 17, 2018","213.93","213.93","213.93","213.93","-0.26"
"Sep 14, 2018","214.48","214.48","214.48","214.48","0.24"
"Sep 13, 2018","213.96","213.96","213.96","213.96","0.55"
"Sep 12, 2018","212.78","212.78","212.78","212.78","-0.10"
"Sep 11, 2018","213.00","213.00","213.00","213.00","0.17"
"Sep 10, 2018","212.64","212.64","212.64","212.64","0.16"
"Sep 07, 2018","212.31","212.31","212.31","212.31","0.01"
"Sep 06, 2018","212.28","212.28","212.28","212.28","-0.54"
"Sep 05, 2018","213.44","213.44","213.44","213.44","-0.24"
"Sep 04, 2018","213.95","213.95","213.95","213.95","-0.31"
"Aug 31, 2018","214.61","214.61","214.61","214.61","-0.29"
"Aug 30, 2018","215.23","215.23","215.23","215.23","-0.48"
"Aug 29, 2018","216.26","216.26","216.26","216.26","0.42"
"Aug 28, 2018","215.35","215.35","215.35","215.35","-0.05"
"Aug 27, 2018","215.46","215.46","215.46","215.46","0.92"
"Aug 24, 2018","213.49","213.49","213.49","213.49","0.56"
"Aug 23, 2018","212.31","212.31","212.31","212.31","-0.57"
"Aug 22, 2018","213.52","213.52","213.52","213.52","0.08"
"Aug 21, 2018","213.34","213.34","213.34","213.34","0.40"
"Aug 20, 2018","212.49","212.49","212.49","212.49","0.34"
"Aug 17, 2018","211.77","211.77","211.77","211.77","0.22"
"Aug 16, 2018","211.31","211.31","211.31","211.31","0.90"
"Aug 15, 2018","209.42","209.42","209.42","209.42","-1.05"
"Aug 14, 2018","211.65","211.65","211.65","211.65","0.84"
"Aug 13, 2018","209.88","209.88","209.88","209.88","-0.60"
"Aug 10, 2018","211.14","211.14","211.14","211.14","-0.76"
"Aug 09, 2018","212.76","212.76","212.76","212.76","-0.08"
"Aug 08, 2018","212.92","212.92","212.92","212.92","0.07"
"Aug 07, 2018","212.78","212.78","212.78","212.78","0.38"
"Aug 06, 2018","211.98","211.98","211.98","211.98","0.21"
"Aug 03, 2018","211.54","211.54","211.54","211.54","0.50"
"Aug 02, 2018","210.49","210.49","210.49","210.49","0.21"
"Aug 01, 2018","210.04","210.04","210.04","210.04","-0.52"
"Jul 31, 2018","211.13","211.13","211.13","211.13","0.20"
"Jul 30, 2018","210.71","210.71","210.71","210.71","0.01"
"Jul 27, 2018","210.69","210.69","210.69","210.69","-0.13"
"Jul 26, 2018","210.96","210.96","210.96","210.96","0.35"
"Jul 25, 2018","210.22","210.22","210.22","210.22","0.54"
"Jul 24, 2018","209.09","209.09","209.09","209.09","0.42"
"Jul 23, 2018","208.22","208.22","208.22","208.22","0.53"
"Jul 20, 2018","207.12","207.12","207.12","207.12","0.09"
"Jul 19, 2018","206.94","206.94","206.94","206.94","-0.82"
"Jul 18, 2018","208.65","208.65","208.65","208.65","0.42"
"Jul 17, 2018","207.77","207.77","207.77","207.77","0.04"
"Jul 16, 2018","207.68","207.68","207.68","207.68","0.06"
"Jul 13, 2018","207.56","207.56","207.56","207.56","-0.07"
"Jul 12, 2018","207.70","207.70","207.70","207.70","0.97"
"Jul 11, 2018","205.70","205.70","205.70","205.70","-1.16"
"Jul 10, 2018","208.11","208.11","208.11","208.11","0.06"
"Jul 09, 2018","207.98","207.98","207.98","207.98","1.33"
"Jul 06, 2018","205.26","205.26","205.26","205.26","0.90"
"Jul 05, 2018","203.43","203.43","203.43","203.43","0.53"
"Jul 03, 2018","202.36","202.36","202.36","202.36","-0.16"
"Jul 02, 2018","202.69","202.69","202.69","202.69","0.41"
"Jun 29, 2018","201.86","201.86","201.86","201.86","0.19"
"Jun 28, 2018","201.47","201.47","201.47","201.47","0.34"
"Jun 27, 2018","200.78","200.78","200.78","200.78","-0.79"
"Jun 26, 2018","202.37","202.37","202.37","202.37","-0.43"
"Jun 25, 2018","203.25","203.25","203.25","203.25","-1.37"
"Jun 22, 2018","206.07","206.07","206.07","206.07","0.48"
"Jun 21, 2018","205.08","205.08","205.08","205.08","-0.64"
"Jun 20, 2018","206.41","206.41","206.41","206.41","0.35"
"Jun 19, 2018","205.68","205.68","205.68","205.68","-0.45"
"Jun 18, 2018","206.61","206.61","206.61","206.61","-0.31"
"Jun 15, 2018","207.26","207.26","207.26","207.26","-0.16"
"Jun 14, 2018","207.60","207.60","207.60","207.60","0.45"
"Jun 13, 2018","206.68","206.68","206.68","206.68","0.05"
"Jun 12, 2018","206.57","206.57","206.57","206.57","-0.00"
"Jun 11, 2018","206.58","206.58","206.58","206.58","0.33"
"Jun 08, 2018","205.90","205.90","205.90","205.90","0.23"
"Jun 07, 2018","205.42","205.42","205.42","205.42","0.29"
"Jun 06, 2018","204.83","204.83","204.83","204.83","1.43"
"Jun 05, 2018","201.95","201.95","201.95","201.95","-0.02"
"Jun 04, 2018","202.00","202.00","202.00","202.00","0.08"
"Jun 01, 2018","201.83","201.83","201.83","201.83","1.12"
"May 31, 2018","199.59","199.59","199.59","199.59","-0.76"
"May 30, 2018","201.11","201.11","201.11","201.11","1.34"
"May 29, 2018","198.45","198.45","198.45","198.45","-1.75"
"May 25, 2018","201.99","201.99","201.99","201.99","-0.39"
"May 24, 2018","202.79","202.79","202.79","202.79","-0.52"
"May 23, 2018","203.86","203.86","203.86","203.86","-0.53"
"May 22, 2018","204.94","204.94","204.94","204.94","-0.04"
"May 21, 2018","205.02","205.02","205.02","205.02","0.53"
"May 18, 2018","203.94","203.94","203.94","203.94","-0.26"
"May 17, 2018","204.47","204.47","204.47","204.47","0.11"
"May 16, 2018","204.24","204.24","204.24","204.24","0.57"
"May 15, 2018","203.08","203.08","203.08","203.08","-0.32"
"May 14, 2018","203.74","203.74","203.74","203.74","0.33"
"May 11, 2018","203.07","203.07","203.07","203.07","0.31"
"May 10, 2018","202.45","202.45","202.45","202.45","0.70"
"May 09, 2018","201.05","201.05","201.05","201.05","1.12"
"May 08, 2018","198.83","198.83","198.83","198.83","-0.22"
"May 07, 2018","199.27","199.27","199.27","199.27","0.59"
"May 04, 2018","198.10","198.10","198.10","198.10","1.15"
"May 03, 2018","195.84","195.84","195.84","195.84","-0.45"
"May 02, 2018","196.73","196.73","196.73","196.73","-1.04"
"May 01, 2018","198.79","198.79","198.79","198.79","0.14"
"Apr 30, 2018","198.52","198.52","198.52","198.52","-1.08"
"Apr 26, 2018","200.69","200.69","200.69","200.69","0.32"
"Apr 25, 2018","200.04","200.04","200.04","200.04","0.04"
"Apr 24, 2018","199.96","199.96","199.96","199.96","-1.00"
"Apr 23, 2018","201.99","201.99","201.99","201.99","0.23"
"Apr 20, 2018","201.52","201.52","201.52","201.52","-0.40"
"Apr 19, 2018","202.33","202.33","202.33","202.33","0.10"
"Apr 18, 2018","202.13","202.13","202.13","202.13","0.22"
"Apr 17, 2018","201.68","201.68","201.68","201.68","0.56"
"Apr 16, 2018","200.56","200.56","200.56","200.56","0.67"
"Apr 13, 2018","199.22","199.22","199.22","199.22","-0.42"
"Apr 12, 2018","200.07","200.07","200.07","200.07","1.08"
"Apr 11, 2018","197.93","199.05","197.93","197.93","1.77"
"Apr 06, 2018","194.49","194.49","194.49","194.49","-1.98"
"Apr 05, 2018","198.42","198.42","198.42","198.42","0.62"
"Apr 04, 2018","197.19","197.19","197.19","197.19","1.00"
"Apr 03, 2018","195.23","195.23","195.23","195.23","1.18"
"Apr 02, 2018","192.96","192.96","192.96","192.96","-2.11"
"Mar 29, 2018","197.11","197.11","197.11","197.11","1.26"
"Mar 28, 2018","194.65","194.65","194.65","194.65","-0.12"
"Mar 27, 2018","194.88","194.88","194.88","194.88","-1.74"
"Mar 26, 2018","198.34","198.34","198.34","198.34","0.96"
"Mar 23, 2018","196.46","196.46","196.46","196.46","-2.04"
"Mar 22, 2018","200.55","200.55","200.55","200.55","-2.71"
"Mar 21, 2018","206.13","206.13","206.13","206.13","0.04"
"Mar 20, 2018","206.04","206.04","206.04","206.04","-0.03"
"Mar 19, 2018","206.11","206.11","206.11","206.11","-1.59"
"Mar 16, 2018","209.44","209.44","209.44","209.44","0.33"
"Mar 15, 2018","208.76","208.76","208.76","208.76","-0.17"
"Mar 14, 2018","209.11","209.11","209.11","209.11","-0.65"
"Mar 13, 2018","210.48","210.48","210.48","210.48","-0.93"
"Mar 12, 2018","212.45","212.45","212.45","212.45","-0.03"
"Mar 09, 2018","212.52","212.52","212.52","212.52","1.76"
"Mar 08, 2018","208.84","208.84","208.84","208.84","0.29"
"Mar 07, 2018","208.23","208.23","208.23","208.23","-0.09"
"Mar 06, 2018","208.42","208.42","208.42","208.42","0.25"
"Mar 05, 2018","207.90","207.90","207.90","207.90","1.27"
"Mar 02, 2018","205.29","205.29","205.29","205.29","0.46"
"Mar 01, 2018","204.35","204.35","204.35","204.35","-1.20"
"Feb 28, 2018","206.83","206.83","206.83","206.83","-1.42"
"Feb 27, 2018","209.81","209.81","209.81","209.81","-1.33"
"Feb 26, 2018","212.63","212.63","212.63","212.63","1.11"
"Feb 23, 2018","210.30","210.30","210.30","210.30","1.87"
"Feb 22, 2018","206.43","206.43","206.43","206.43","-0.24"
"Feb 21, 2018","206.93","206.93","206.93","206.93","-0.42"
"Feb 20, 2018","207.80","207.80","207.80","207.80","-0.49"
"Feb 16, 2018","208.83","208.83","208.83","208.83","0.12"
"Feb 15, 2018","208.58","208.58","208.58","208.58","1.01"
"Feb 14, 2018","206.50","206.50","206.50","206.50","1.82"
"Feb 13, 2018","202.80","202.80","202.80","202.80","0.25"
"Feb 12, 2018","202.29","202.29","202.29","202.29","1.53"
"Feb 09, 2018","199.25","199.25","199.25","199.25","1.02"
"Feb 08, 2018","197.23","197.23","197.23","197.23","-3.78"
"Feb 07, 2018","204.98","204.98","204.98","204.98","-0.59"
"Feb 06, 2018","206.19","206.19","206.19","206.19","1.45"
"Feb 05, 2018","203.25","203.25","203.25","203.25","-4.24"
"Feb 02, 2018","212.24","212.24","212.24","212.24","-1.71"
"Feb 01, 2018","215.94","215.94","215.94","215.94","0.34"
"Jan 31, 2018","215.21","215.21","215.21","215.21","-0.49"
"Jan 30, 2018","216.27","216.27","216.27","216.27","-1.57"
"Jan 29, 2018","219.73","219.73","219.73","219.73","-0.39"
"Jan 26, 2018","220.58","220.58","220.58","220.58","0.95"
"Jan 25, 2018","218.51","218.51","218.51","218.51","-0.32"
"Jan 24, 2018","219.21","219.21","219.21","219.21","0.37"
"Jan 23, 2018","218.41","218.41","218.41","218.41","0.21"
"Jan 22, 2018","217.96","217.96","217.96","217.96","0.92"
"Jan 19, 2018","215.98","215.98","215.98","215.98","0.48"
"Jan 18, 2018","214.94","214.94","214.94","214.94","-0.37"
"Jan 17, 2018","215.73","215.73","215.73","215.73","0.75"
"Jan 16, 2018","214.13","214.13","214.13","214.13","-0.67"
"Jan 12, 2018","215.58","215.58","215.58","215.58","0.98"
"Jan 11, 2018","213.49","213.49","213.49","213.49","1.09"
"Jan 10, 2018","211.19","211.19","211.19","211.19","0.22"
"Jan 09, 2018","210.72","210.72","210.72","210.72","0.36"
"Jan 08, 2018","209.97","209.97","209.97","209.97","-0.13"
"Jan 05, 2018","210.24","210.24","210.24","210.24","0.49"
"Jan 04, 2018","209.21","209.21","209.21","209.21","0.83"
"Jan 03, 2018","207.48","207.48","207.48","207.48","0.64"
"Jan 02, 2018","206.17","206.17","206.17","206.17","1.26"
"Dec 29, 2017","203.61","203.61","203.61","203.61","-0.53"
"Dec 28, 2017","204.70","204.70","204.70","204.70","0.21"
"Dec 27, 2017","204.27","204.27","204.27","204.27","-0.08"
"Dec 26, 2017","204.44","204.44","204.44","204.44","-0.09"
"Dec 22, 2017","204.62","204.62","204.62","204.62","-0.05"
"Dec 21, 2017","204.72","204.72","204.72","204.72","0.91"
"Dec 20, 2017","202.88","202.88","202.88","202.88","0.05"
"Dec 19, 2017","202.77","202.77","202.77","202.77","-4.25"
"Dec 18, 2017","211.76","211.76","211.76","211.76","0.99"
"Dec 15, 2017","209.69","209.69","209.69","209.69","0.73"
"Dec 14, 2017","208.18","208.18","208.18","208.18","-0.40"
"Dec 13, 2017","209.01","209.01","209.01","209.01","-0.57"
"Dec 12, 2017","210.21","210.21","210.21","210.21","0.61"
"Dec 11, 2017","208.93","208.93","208.93","208.93","0.34"
"Dec 08, 2017","208.23","208.23","208.23","208.23","0.58"
"Dec 07, 2017","207.02","207.02","207.02","207.02","0.41"
"Dec 06, 2017","206.17","206.17","206.17","206.17","-0.51"
"Dec 05, 2017","207.23","207.23","207.23","207.23","-0.65"
"Dec 04, 2017","208.58","208.58","208.58","208.58","0.41"
"Dec 01, 2017","207.73","207.73","207.73","207.73","0.35"
"Nov 30, 2017","207.01","207.01","207.01","207.01","0.51"
"Nov 29, 2017","205.95","205.95","205.95","205.95","0.87"
"Nov 28, 2017","204.17","204.17","204.17","204.17","1.43"
"Nov 27, 2017","201.29","201.29","201.29","201.29","-0.30"
"Nov 24, 2017","201.90","201.90","201.90","201.90","-0.04"
"Nov 22, 2017","201.99","201.99","201.99","201.99","-0.30"
"Nov 21, 2017","202.60","202.60","202.60","202.60","0.56"
"Nov 20, 2017","201.48","201.48","201.48","201.48","0.19"
"Nov 17, 2017","201.09","201.09","201.09","201.09","0.17"
"Nov 16, 2017","200.75","200.75","200.75","200.75","1.04"
"Nov 15, 2017","198.68","198.68","198.68","198.68","-0.28"
"Nov 14, 2017","199.24","199.24","199.24","199.24","-0.45"
"Nov 13, 2017","200.14","200.14","200.14","200.14","-0.20"
"Nov 10, 2017","200.54","200.54","200.54","200.54","-0.20"
"Nov 09, 2017","200.95","200.95","200.95","200.95","-0.14"
"Nov 08, 2017","201.23","201.23","201.23","201.23","-0.17"
"Nov 07, 2017","201.57","201.57","201.57","201.57","-0.82"
"Nov 06, 2017","203.23","203.23","203.23","203.23","0.55"
"Nov 03, 2017","202.11","202.11","202.11","202.11","-0.02"
"Nov 02, 2017","202.15","202.15","202.15","202.15","0.00"
"Nov 01, 2017","202.15","202.15","202.15","202.15","0.19"
"Oct 31, 2017","201.77","201.77","201.77","201.77","0.10"
"Oct 30, 2017","201.56","201.56","201.56","201.56","-0.36"
"Oct 27, 2017","202.28","202.28","202.28","202.28","0.48"
"Oct 25, 2017","201.32","201.32","201.32","201.32","-0.47"
"Oct 24, 2017","202.27","202.27","202.27","202.27","0.15"
"Oct 23, 2017","201.96","201.96","201.96","201.96","-0.46"
"Oct 20, 2017","202.89","202.89","202.89","202.89","0.77"
"Oct 19, 2017","201.34","201.34","201.34","201.34","0.01"
"Oct 18, 2017","201.31","201.31","201.31","201.31","0.20"
"Oct 17, 2017","200.90","200.90","200.90","200.90","-0.30"
"Oct 16, 2017","201.51","201.51","201.51","201.51","0.28"
"Oct 13, 2017","200.94","200.94","200.94","200.94","0.14"
"Oct 12, 2017","200.66","200.66","200.66","200.66","-0.59"
"Oct 11, 2017","201.86","201.86","201.86","201.86","-0.02"
"Oct 10, 2017","201.91","201.91","201.91","201.91","-0.02"
"Oct 09, 2017","201.95","201.95","201.95","201.95","-0.45"
"Oct 06, 2017","202.87","202.87","202.87","202.87","-0.12"
"Oct 05, 2017","203.12","203.12","203.12","203.12","0.51"
"Oct 04, 2017","202.09","202.09","202.09","202.09","-0.05"
"Oct 03, 2017","202.19","202.19","202.19","202.19","0.25"
"Oct 02, 2017","201.69","201.69","201.69","201.69","0.58"
"Sep 29, 2017","200.52","200.52","200.52","200.52","0.48"
"Sep 28, 2017","199.56","199.56","199.56","199.56","-0.18"
"Sep 27, 2017","199.92","199.92","199.92","199.92","0.69"
"Sep 26, 2017","198.55","198.55","198.55","198.55","-0.65"
"Sep 25, 2017","199.85","199.85","199.85","199.85","-0.10"
"Sep 22, 2017","200.05","200.05","200.05","200.05","0.57"
"Sep 21, 2017","198.92","198.92","198.92","198.92","0.18"
"Sep 20, 2017","198.56","198.56","198.56","198.56","0.86"
"Sep 19, 2017","196.86","196.86","196.86","196.86","0.30"
"Sep 18, 2017","196.27","196.27","196.27","196.27","0.22"
"Sep 15, 2017","195.84","195.84","195.84","195.84","0.20"
"Sep 14, 2017","195.45","195.45","195.45","195.45","-0.20"
"Sep 13, 2017","195.84","195.84","195.84","195.84","0.34"
"Sep 12, 2017","195.17","195.17","195.17","195.17","0.80"
"Sep 11, 2017","193.62","193.62","193.62","193.62","0.87"
"Sep 08, 2017","191.95","191.95","191.95","191.95","-0.31"
"Sep 07, 2017","192.55","192.55","192.55","192.55","-0.61"
"Sep 06, 2017","193.74","193.74","193.74","193.74","0.42"
"Sep 05, 2017","192.93","192.93","192.93","192.93","-0.99"
"Sep 01, 2017","194.85","194.85","194.85","194.85","0.39"
"Aug 31, 2017","194.10","194.10","194.10","194.10","0.67"
"Aug 30, 2017","192.80","192.80","192.80","192.80","0.40"
"Aug 29, 2017","192.04","192.04","192.04","192.04","-0.05"
"Aug 28, 2017","192.14","192.14","192.14","192.14","-0.20"
"Aug 25, 2017","192.53","192.53","192.53","192.53","0.10"
"Aug 24, 2017","192.33","192.33","192.33","192.33","0.09"
"Aug 23, 2017","192.16","192.16","192.16","192.16","-0.29"
"Aug 22, 2017","192.71","192.71","192.71","192.71","1.01"
"Aug 21, 2017","190.78","190.78","190.78","190.78","0.13"
"Aug 18, 2017","190.54","190.54","190.54","190.54","-0.16"
"Aug 17, 2017","190.84","190.84","190.84","190.84","-1.77"
"Aug 16, 2017","194.28","194.28","194.28","194.28","0.02"
"Aug 15, 2017","194.25","194.25","194.25","194.25","-0.19"
"Aug 14, 2017","194.62","194.62","194.62","194.62","1.09"
"Aug 11, 2017","192.52","192.52","192.52","192.52","0.14"
"Aug 10, 2017","192.25","192.25","192.25","192.25","-1.67"
"Aug 09, 2017","195.51","195.51","195.51","195.51","-0.06"
"Aug 08, 2017","195.63","195.63","195.63","195.63","-0.15"
"Aug 07, 2017","195.93","195.93","195.93","195.93","-0.06"
"Aug 04, 2017","196.05","196.05","196.05","196.05","0.40"
"Aug 03, 2017","195.26","195.26","195.26","195.26","-0.50"
"Aug 02, 2017","196.24","196.24","196.24","196.24","-0.14"
"Aug 01, 2017","196.52","196.52","196.52","196.52","0.18"
"Jul 31, 2017","196.17","196.17","196.17","196.17","0.29"
"Jul 28, 2017","195.60","195.60","195.60","195.60","0.12"
"Jul 27, 2017","195.36","195.36","195.36","195.36","-0.45"
"Jul 26, 2017","196.25","196.25","196.25","196.25","-0.36"
"Jul 25, 2017","196.96","196.96","196.96","196.96","0.63"
"Jul 24, 2017","195.72","195.72","195.72","195.72","-0.13"
"Jul 21, 2017","195.98","195.98","195.98","195.98","0.14"
"Jul 20, 2017","195.71","195.71","195.71","195.71","0.09"
"Jul 19, 2017","195.53","195.53","195.53","195.53","0.53"
"Jul 18, 2017","194.50","194.50","194.50","194.50","-0.30"
"Jul 17, 2017","195.08","195.08","195.08","195.08","-0.08"
"Jul 14, 2017","195.23","195.23","195.23","195.23","0.42"
"Jul 13, 2017","194.41","194.41","194.41","194.41","0.25"
"Jul 12, 2017","193.93","193.93","193.93","193.93","0.57"
"Jul 11, 2017","192.83","192.83","192.83","192.83","-0.23"
"Jul 10, 2017","193.28","193.28","193.28","193.28","0.15"
"Jul 07, 2017","192.99","192.99","192.99","192.99","0.54"
"Jul 06, 2017","191.96","191.96","191.96","191.96","-1.04"
"Jul 05, 2017","193.98","193.98","193.98","193.98","0.16"
"Jul 03, 2017","193.67","193.67","193.67","193.67","0.51"
"Jun 30, 2017","192.69","192.69","192.69","192.69","-0.39"
"Jun 28, 2017","193.44","193.44","193.44","193.44","0.36"
"Jun 26, 2017","192.74","192.74","192.74","192.74","0.26"
"Jun 23, 2017","192.24","192.24","192.24","192.24","0.07"
"Jun 22, 2017","192.11","192.11","192.11","192.11","0.05"
"Jun 21, 2017","192.02","192.02","192.02","192.02","-0.16"
"Jun 20, 2017","192.32","192.32","192.32","192.32","-0.87"
"Jun 19, 2017","194.01","194.01","194.01","194.01","1.00"
"Jun 16, 2017","192.08","192.08","192.08","192.08","0.08"
"Jun 15, 2017","191.93","191.93","191.93","191.93","-0.39"
"Jun 14, 2017","192.68","192.68","192.68","192.68","-0.39"
"Jun 13, 2017","193.43","193.43","193.43","193.43","0.49"
"Jun 12, 2017","192.49","192.49","192.49","192.49","0.18"
"Jun 09, 2017","192.15","192.15","192.15","192.15","0.49"
"Jun 08, 2017","191.22","191.22","191.22","191.22","0.07"
"Jun 07, 2017","191.08","191.08","191.08","191.08","0.07"
"Jun 06, 2017","190.94","190.94","190.94","190.94","-0.40"
"Jun 05, 2017","191.70","191.70","191.70","191.70","-0.35"
"Jun 02, 2017","192.38","192.38","192.38","192.38","0.16"
"Jun 01, 2017","192.07","192.07","192.07","192.07","0.79"
"May 31, 2017","190.57","190.57","190.57","190.57","-0.20"
"May 30, 2017","190.96","190.96","190.96","190.96","-0.32"
"May 26, 2017","191.57","191.57","191.57","191.57","0.02"
"May 25, 2017","191.53","191.53","191.53","191.53","0.09"
"May 24, 2017","191.36","191.36","191.36","191.36","0.14"
"May 23, 2017","191.10","191.10","191.10","191.10","0.34"
"May 22, 2017","190.46","190.46","190.46","190.46","0.47"
"May 19, 2017","189.57","189.57","189.57","189.57","0.65"
"May 18, 2017","188.35","188.35","188.35","188.35","0.24"
"May 17, 2017","187.90","187.90","187.90","187.90","-2.34"
"May 16, 2017","192.40","192.40","192.40","192.40","0.07"
"May 15, 2017","192.26","192.26","192.26","192.26","0.68"
"May 12, 2017","190.97","190.97","190.97","190.97","-0.10"
"May 11, 2017","191.17","191.17","191.17","191.17","-0.43"
"May 10, 2017","191.99","191.99","191.99","191.99","0.14"
"May 09, 2017","191.73","191.73","191.73","191.73","0.06"
"May 08, 2017","191.61","191.61","191.61","191.61","-0.13"
"May 05, 2017","191.86","191.86","191.86","191.86","0.55"
"May 04, 2017","190.81","190.81","190.81","190.81","0.11"
"May 03, 2017","190.60","190.60","190.60","190.60","-0.56"
"May 02, 2017","191.68","191.68","191.68","191.68","0.17"
"May 01, 2017","191.36","191.36","191.36","191.36","0.33"
"Apr 28, 2017","190.73","190.73","190.73","190.73","-0.36"
"Apr 27, 2017","191.41","191.41","191.41","191.41","0.08"
"Apr 26, 2017","191.25","191.25","191.25","191.25","0.09"
"Apr 25, 2017","191.07","191.07","191.07","191.07","0.67"
"Apr 24, 2017","189.79","189.79","189.79","189.79","1.43"
"Apr 21, 2017","187.12","187.12","187.12","187.12","-0.59"
"Apr 20, 2017","188.23","188.23","188.23","188.23","1.05"
"Apr 19, 2017","186.28","186.28","186.28","186.28","-0.05"
"Apr 18, 2017","186.38","186.38","186.38","186.38","-0.66"
"Apr 17, 2017","187.62","187.62","187.62","187.62","0.88"
"Apr 13, 2017","185.99","185.99","185.99","185.99","-0.92"
"Apr 12, 2017","187.72","187.72","187.72","187.72","-0.50"
"Apr 11, 2017","188.66","188.66","188.66","188.66","-0.10"
"Apr 10, 2017","188.85","188.85","188.85","188.85","-0.05"
"Apr 07, 2017","188.95","188.95","188.95","188.95","-0.21"
"Apr 06, 2017","189.34","189.34","189.34","189.34","0.46"
"Apr 05, 2017","188.48","188.48","188.48","188.48","-0.66"
"Apr 04, 2017","189.73","189.73","189.73","189.73","0.16"
"Apr 03, 2017","189.42","189.42","189.42","189.42","-0.28"
"Mar 31, 2017","189.96","189.96","189.96","189.96","-0.27"
"Mar 30, 2017","190.48","190.48","190.48","190.48","0.62"
"Mar 29, 2017","189.30","189.30","189.30","189.30","0.22"
"Mar 28, 2017","188.88","188.88","188.88","188.88","-0.89"
"Mar 27, 2017","190.58","190.58","190.58","190.58","-0.16"
"Mar 24, 2017","190.88","190.88","190.88","190.88","-0.05"
"Mar 23, 2017","190.98","190.98","190.98","190.98","-0.08"
"Mar 22, 2017","191.13","191.13","191.13","191.13","0.18"
"Mar 21, 2017","190.79","190.79","190.79","190.79","-1.96"
"Mar 20, 2017","194.60","194.60","194.60","194.60","-0.46"
"Mar 17, 2017","195.49","195.49","195.49","195.49","-0.34"
"Mar 16, 2017","196.15","196.15","196.15","196.15","0.09"
"Mar 15, 2017","195.97","195.97","195.97","195.97","0.62"
"Mar 14, 2017","194.77","194.77","194.77","194.77","-0.28"
"Mar 13, 2017","195.31","195.31","195.31","195.31","0.16"
"Mar 10, 2017","195.00","195.00","195.00","195.00","0.17"
"Mar 09, 2017","194.66","194.66","194.66","194.66","0.19"
"Mar 08, 2017","194.29","194.29","194.29","194.29","-0.21"
"Mar 07, 2017","194.70","194.70","194.70","194.70","-0.50"
