"Date","Price","Open","High","Low","Change %"
"Mar 02, 1995","7.3830","7.3830","7.3830","7.3830","1.23"
"Mar 01, 1995","7.2930","7.2930","7.2930","7.2930","-1.07"
"Feb 28, 1995","7.3720","7.3720","7.3720","7.3720","1.00"
"Feb 27, 1995","7.2990","7.2990","7.2990","7.2990","-1.56"
"Feb 24, 1995","7.4150","7.4150","7.4150","7.4150","0.80"
"Feb 23, 1995","7.3560","7.3560","7.3560","7.3560","-0.94"
"Feb 22, 1995","7.4260","7.4260","7.4260","7.4260","-0.12"
"Feb 21, 1995","7.4350","7.4350","7.4350","7.4350","0.42"
"Feb 20, 1995","7.4040","7.4040","7.4040","7.4040","0.09"
"Feb 17, 1995","7.3970","7.3970","7.3970","7.3970","0.05"
"Feb 16, 1995","7.3930","7.3930","7.3930","7.3930","0.41"
"Feb 15, 1995","7.3630","7.3630","7.3630","7.3630","-0.85"
"Feb 14, 1995","7.4260","7.4260","7.4260","7.4260","-0.30"
"Feb 13, 1995","7.4480","7.4480","7.4480","7.4480","0.55"
"Feb 10, 1995","7.4070","7.4070","7.4070","7.4070","0.58"
"Feb 09, 1995","7.3640","7.3640","7.3640","7.3640","-0.05"
"Feb 08, 1995","7.3680","7.3680","7.3680","7.3680","0.22"
"Feb 07, 1995","7.3520","7.3520","7.3520","7.3520","-0.94"
"Feb 06, 1995","7.4220","7.4220","7.4220","7.4220","0.50"
"Feb 03, 1995","7.3850","7.3850","7.3850","7.3850","-0.93"
"Feb 02, 1995","7.4540","7.4540","7.4540","7.4540","0.42"
"Feb 01, 1995","7.4230","7.4230","7.4230","7.4230","-0.23"
"Jan 31, 1995","7.4400","7.4400","7.4400","7.4400","0.08"
"Jan 30, 1995","7.4340","7.4340","7.4340","7.4340","0.38"
"Jan 27, 1995","7.4060","7.4060","7.4060","7.4060","-0.52"
"Jan 26, 1995","7.4450","7.4450","7.4450","7.4450","-1.12"
"Jan 25, 1995","7.5290","7.5290","7.5290","7.5290","-0.46"
"Jan 24, 1995","7.5640","7.5640","7.5640","7.5640","-0.32"
"Jan 23, 1995","7.5880","7.5880","7.5880","7.5880","0.80"
"Jan 20, 1995","7.5280","7.5280","7.5280","7.5280","0.13"
"Jan 19, 1995","7.5180","7.5180","7.5180","7.5180","0.04"
"Jan 18, 1995","7.5150","7.5150","7.5150","7.5150","-0.66"
"Jan 17, 1995","7.5650","7.5650","7.5650","7.5650","0.54"
"Jan 16, 1995","7.5240","7.5240","7.5240","7.5240","0.21"
"Jan 13, 1995","7.5080","7.5080","7.5080","7.5080","-0.90"
"Jan 12, 1995","7.5760","7.5760","7.5760","7.5760","-0.59"
"Jan 11, 1995","7.6210","7.6210","7.6210","7.6210","0.12"
"Jan 10, 1995","7.6120","7.6120","7.6120","7.6120","-1.60"
"Jan 09, 1995","7.7360","7.7360","7.7360","7.7360","0.47"
"Jan 06, 1995","7.7000","7.7000","7.7000","7.7000","-0.95"
"Jan 05, 1995","7.7740","7.7740","7.7740","7.7740","1.34"
"Jan 04, 1995","7.6710","7.6710","7.6710","7.6710","-3.16"
"Jan 03, 1995","7.9210","7.9210","7.9210","7.9210","3.64"
"Jan 02, 1995","7.6430","7.6430","7.6430","7.6430","0.61"
"Dec 30, 1994","7.5970","7.5970","7.5970","7.5970","-0.73"
"Dec 29, 1994","7.6530","7.6530","7.6530","7.6530","1.92"
"Dec 28, 1994","7.5090","7.5090","7.5090","7.5090","0.51"
"Dec 27, 1994","7.4710","7.4710","7.4710","7.4710","-0.43"
"Dec 23, 1994","7.5030","7.5030","7.5030","7.5030","0.19"
"Dec 22, 1994","7.4890","7.4890","7.4890","7.4890","-0.21"
"Dec 21, 1994","7.5050","7.5050","7.5050","7.5050","-0.11"
"Dec 20, 1994","7.5130","7.5130","7.5130","7.5130","0.08"
"Dec 19, 1994","7.5070","7.5070","7.5070","7.5070","0.43"
"Dec 16, 1994","7.4750","7.4750","7.4750","7.4750","-0.19"
"Dec 15, 1994","7.4890","7.4890","7.4890","7.4890","-0.13"
"Dec 14, 1994","7.4990","7.4990","7.4990","7.4990","0.00"
"Dec 13, 1994","7.4990","7.4990","7.4990","7.4990","0.51"
"Dec 12, 1994","7.4610","7.4610","7.4610","7.4610","0.87"
"Dec 09, 1994","7.3970","7.3970","7.3970","7.3970","-0.05"
"Dec 08, 1994","7.4010","7.4010","7.4010","7.4010","0.15"
"Dec 07, 1994","7.3900","7.3900","7.3900","7.3900","0.83"
"Dec 06, 1994","7.3290","7.3290","7.3290","7.3290","-0.03"
"Dec 05, 1994","7.3310","7.3310","7.3310","7.3310","0.55"
"Dec 02, 1994","7.2910","7.2910","7.2910","7.2910","-0.45"
"Dec 01, 1994","7.3240","7.3240","7.3240","7.3240","0.23"
"Nov 30, 1994","7.3070","7.3070","7.3070","7.3070","-0.91"
"Nov 29, 1994","7.3740","7.3740","7.3740","7.3740","0.85"
"Nov 28, 1994","7.3120","7.3120","7.3120","7.3120","0.47"
"Nov 25, 1994","7.2780","7.2780","7.2780","7.2780","-0.25"
"Nov 24, 1994","7.2960","7.2960","7.2960","7.2960","-0.79"
"Nov 23, 1994","7.3540","7.3540","7.3540","7.3540","-1.22"
"Nov 22, 1994","7.4450","7.4450","7.4450","7.4450","-0.56"
"Nov 21, 1994","7.4870","7.4870","7.4870","7.4870","-0.52"
"Nov 18, 1994","7.5260","7.5260","7.5260","7.5260","-0.12"
"Nov 17, 1994","7.5350","7.5350","7.5350","7.5350","1.66"
"Nov 15, 1994","7.4120","7.4120","7.4120","7.4120","-0.43"
"Nov 14, 1994","7.4440","7.4440","7.4440","7.4440","-0.56"
"Nov 11, 1994","7.4860","7.4860","7.4860","7.4860","0.20"
"Nov 10, 1994","7.4710","7.4710","7.4710","7.4710","-0.74"
"Nov 09, 1994","7.5270","7.5270","7.5270","7.5270","-0.93"
"Nov 08, 1994","7.5980","7.5980","7.5980","7.5980","-0.63"
"Nov 07, 1994","7.6460","7.6460","7.6460","7.6460","0.54"
"Nov 04, 1994","7.6050","7.6050","7.6050","7.6050","-0.47"
"Nov 03, 1994","7.6410","7.6410","7.6410","7.6410","-0.51"
"Nov 02, 1994","7.6800","7.6800","7.6800","7.6800","0.58"
"Nov 01, 1994","7.6360","7.6360","7.6360","7.6360","-0.03"
"Oct 31, 1994","7.6380","7.6380","7.6380","7.6380","0.90"
"Oct 28, 1994","7.5700","7.5700","7.5700","7.5700","-0.51"
"Oct 27, 1994","7.6090","7.6090","7.6090","7.6090","-0.89"
"Oct 26, 1994","7.6770","7.6770","7.6770","7.6770","0.00"
"Oct 25, 1994","7.6770","7.6770","7.6770","7.6770","1.56"
"Oct 24, 1994","7.5590","7.5590","7.5590","7.5590","0.84"
"Oct 21, 1994","7.4960","7.4960","7.4960","7.4960","0.77"
"Oct 20, 1994","7.4390","7.4390","7.4390","7.4390","0.43"
"Oct 19, 1994","7.4070","7.4070","7.4070","7.4070","1.04"
"Oct 18, 1994","7.3310","7.3310","7.3310","7.3310","0.08"
"Oct 17, 1994","7.3250","7.3250","7.3250","7.3250","-1.04"
"Oct 14, 1994","7.4020","7.4020","7.4020","7.4020","0.05"
"Oct 13, 1994","7.3980","7.3980","7.3980","7.3980","-2.09"
"Oct 12, 1994","7.5560","7.5560","7.5560","7.5560","0.11"
"Oct 11, 1994","7.5480","7.5480","7.5480","7.5480","-0.87"
"Oct 10, 1994","7.6140","7.6140","7.6140","7.6140","-1.36"
"Oct 07, 1994","7.7190","7.7190","7.7190","7.7190","-0.39"
"Oct 06, 1994","7.7490","7.7490","7.7490","7.7490","-0.58"
"Oct 05, 1994","7.7940","7.7940","7.7940","7.7940","0.97"
"Oct 04, 1994","7.7190","7.7190","7.7190","7.7190","1.95"
"Sep 30, 1994","7.5710","7.5710","7.5710","7.5710","0.49"
"Sep 29, 1994","7.5340","7.5340","7.5340","7.5340","0.71"
"Sep 28, 1994","7.4810","7.4810","7.4810","7.4810","-1.29"
"Sep 27, 1994","7.5790","7.5790","7.5790","7.5790","-0.14"
"Sep 26, 1994","7.5900","7.5900","7.5900","7.5900","0.22"
"Sep 23, 1994","7.5730","7.5730","7.5730","7.5730","-0.28"
"Sep 22, 1994","7.5940","7.5940","7.5940","7.5940","-1.18"
"Sep 21, 1994","7.6850","7.6850","7.6850","7.6850","-0.25"
"Sep 20, 1994","7.7040","7.7040","7.7040","7.7040","0.92"
"Sep 19, 1994","7.6340","7.6340","7.6340","7.6340","1.10"
"Sep 16, 1994","7.5510","7.5510","7.5510","7.5510","0.72"
"Sep 15, 1994","7.4970","7.4970","7.4970","7.4970","-1.36"
"Sep 14, 1994","7.6000","7.6000","7.6000","7.6000","1.20"
"Sep 13, 1994","7.5100","7.5100","7.5100","7.5100","-0.42"
"Sep 12, 1994","7.5420","7.5420","7.5420","7.5420","-0.50"
"Sep 09, 1994","7.5800","7.5800","7.5800","7.5800","1.99"
"Sep 08, 1994","7.4320","7.4320","7.4320","7.4320","-0.59"
"Sep 07, 1994","7.4760","7.4760","7.4760","7.4760","0.32"
"Sep 06, 1994","7.4520","7.4520","7.4520","7.4520","0.74"
"Sep 05, 1994","7.3970","7.3970","7.3970","7.3970","0.71"
"Sep 02, 1994","7.3450","7.3450","7.3450","7.3450","0.80"
"Sep 01, 1994","7.2870","7.2870","7.2870","7.2870","0.97"
"Aug 31, 1994","7.2170","7.2170","7.2170","7.2170","0.07"
"Aug 30, 1994","7.2120","7.2120","7.2120","7.2120","0.50"
"Aug 29, 1994","7.1760","7.1760","7.1760","7.1760","0.34"
"Aug 26, 1994","7.1520","7.1520","7.1520","7.1520","-1.11"
"Aug 25, 1994","7.2320","7.2320","7.2320","7.2320","-0.37"
"Aug 24, 1994","7.2590","7.2590","7.2590","7.2590","0.08"
"Aug 23, 1994","7.2530","7.2530","7.2530","7.2530","-0.56"
"Aug 22, 1994","7.2940","7.2940","7.2940","7.2940","0.73"
"Aug 19, 1994","7.2410","7.2410","7.2410","7.2410","0.71"
"Aug 18, 1994","7.1900","7.1900","7.1900","7.1900","-0.31"
"Aug 17, 1994","7.2120","7.2120","7.2120","7.2120","0.77"
"Aug 16, 1994","7.1570","7.1570","7.1570","7.1570","-0.65"
"Aug 15, 1994","7.2040","7.2040","7.2040","7.2040","0.22"
"Aug 12, 1994","7.1880","7.1880","7.1880","7.1880","-0.17"
"Aug 11, 1994","7.2000","7.2000","7.2000","7.2000","2.71"
"Aug 10, 1994","7.0100","7.0100","7.0100","7.0100","-0.03"
"Aug 09, 1994","7.0120","7.0120","7.0120","7.0120","1.21"
"Aug 08, 1994","6.9280","6.9280","6.9280","6.9280","0.86"
"Aug 05, 1994","6.8690","6.8690","6.8690","6.8690","0.28"
"Aug 04, 1994","6.8500","6.8500","6.8500","6.8500","1.02"
"Aug 03, 1994","6.7810","6.7810","6.7810","6.7810","0.00"
"Aug 02, 1994","6.7810","6.7810","6.7810","6.7810","-0.54"
"Aug 01, 1994","6.8180","6.8180","6.8180","6.8180","-0.04"
"Jul 29, 1994","6.8210","6.8210","6.8210","6.8210","-1.22"
"Jul 28, 1994","6.9050","6.9050","6.9050","6.9050","0.66"
"Jul 27, 1994","6.8600","6.8600","6.8600","6.8600","0.72"
"Jul 26, 1994","6.8110","6.8110","6.8110","6.8110","0.56"
"Jul 25, 1994","6.7730","6.7730","6.7730","6.7730","-0.92"
"Jul 22, 1994","6.8360","6.8360","6.8360","6.8360","0.74"
"Jul 21, 1994","6.7860","6.7860","6.7860","6.7860","-0.59"
"Jul 20, 1994","6.8260","6.8260","6.8260","6.8260","1.76"
"Jul 19, 1994","6.7080","6.7080","6.7080","6.7080","-0.64"
"Jul 18, 1994","6.7510","6.7510","6.7510","6.7510","-0.94"
"Jul 15, 1994","6.8150","6.8150","6.8150","6.8150","1.14"
"Jul 14, 1994","6.7380","6.7380","6.7380","6.7380","-2.21"
"Jul 13, 1994","6.8900","6.8900","6.8900","6.8900","0.61"
"Jul 12, 1994","6.8480","6.8480","6.8480","6.8480","-0.49"
"Jul 11, 1994","6.8820","6.8820","6.8820","6.8820","-1.76"
"Jul 08, 1994","7.0050","7.0050","7.0050","7.0050","-0.85"
"Jul 07, 1994","7.0650","7.0650","7.0650","7.0650","0.23"
"Jul 06, 1994","7.0490","7.0490","7.0490","7.0490","-0.37"
"Jul 05, 1994","7.0750","7.0750","7.0750","7.0750","0.70"
"Jul 04, 1994","7.0260","7.0260","7.0260","7.0260","-0.59"
"Jul 01, 1994","7.0680","7.0680","7.0680","7.0680","0.17"
"Jun 30, 1994","7.0560","7.0560","7.0560","7.0560","1.26"
"Jun 29, 1994","6.9680","6.9680","6.9680","6.9680","-0.31"
"Jun 28, 1994","6.9900","6.9900","6.9900","6.9900","-0.61"
"Jun 27, 1994","7.0330","7.0330","7.0330","7.0330","-0.78"
"Jun 24, 1994","7.0880","7.0880","7.0880","7.0880","1.07"
"Jun 23, 1994","7.0130","7.0130","7.0130","7.0130","-2.93"
"Jun 22, 1994","7.2250","7.2250","7.2250","7.2250","-1.42"
"Jun 21, 1994","7.3290","7.3290","7.3290","7.3290","0.19"
"Jun 20, 1994","7.3150","7.3150","7.3150","7.3150","1.63"
"Jun 17, 1994","7.1980","7.1980","7.1980","7.1980","0.31"
"Jun 16, 1994","7.1760","7.1760","7.1760","7.1760","0.99"
"Jun 15, 1994","7.1060","7.1060","7.1060","7.1060","0.98"
"Jun 14, 1994","7.0370","7.0370","7.0370","7.0370","0.06"
"Jun 13, 1994","7.0330","7.0330","7.0330","7.0330","2.51"
"Jun 10, 1994","6.8610","6.8610","6.8610","6.8610","-1.20"
"Jun 09, 1994","6.9440","6.9440","6.9440","6.9440","0.20"
"Jun 08, 1994","6.9300","6.9300","6.9300","6.9300","-1.30"
"Jun 07, 1994","7.0210","7.0210","7.0210","7.0210","0.54"
"Jun 06, 1994","6.9830","6.9830","6.9830","6.9830","0.92"
"Jun 03, 1994","6.9190","6.9190","6.9190","6.9190","-2.37"
"Jun 01, 1994","7.0870","7.0870","7.0870","7.0870","3.88"
"May 30, 1994","6.8220","6.8220","6.8220","6.8220","-0.37"
"May 27, 1994","6.8470","6.8470","6.8470","6.8470","0.53"
"May 26, 1994","6.8110","6.8110","6.8110","6.8110","0.00"
"May 25, 1994","6.8110","6.8110","6.8110","6.8110","1.79"
"May 24, 1994","6.6910","6.6910","6.6910","6.6910","2.40"
"May 20, 1994","6.5340","6.5340","6.5340","6.5340","1.22"
"May 19, 1994","6.4550","6.4550","6.4550","6.4550","-0.15"
"May 18, 1994","6.4650","6.4650","6.4650","6.4650","-0.98"
"May 17, 1994","6.5290","6.5290","6.5290","6.5290","0.23"
"May 16, 1994","6.5140","6.5140","6.5140","6.5140","-1.15"
"May 13, 1994","6.5900","6.5900","6.5900","6.5900","-0.39"
"May 11, 1994","6.6160","6.6160","6.6160","6.6160","0.33"
"May 10, 1994","6.5940","6.5940","6.5940","6.5940","-2.24"
"May 09, 1994","6.7450","6.7450","6.7450","6.7450","1.03"
"May 06, 1994","6.6760","6.6760","6.6760","6.6760","-0.07"
"May 05, 1994","6.6810","6.6810","6.6810","6.6810","0.13"
"May 04, 1994","6.6720","6.6720","6.6720","6.6720","1.41"
"May 03, 1994","6.5790","6.5790","6.5790","6.5790","0.35"
"May 02, 1994","6.5560","6.5560","6.5560","6.5560","0.32"
"Apr 29, 1994","6.5350","6.5350","6.5350","6.5350","-0.86"
"Apr 28, 1994","6.5920","6.5920","6.5920","6.5920","0.55"
"Apr 27, 1994","6.5560","6.5560","6.5560","6.5560","-1.29"
"Apr 26, 1994","6.6420","6.6420","6.6420","6.6420","-1.38"
"Apr 25, 1994","6.7350","6.7350","6.7350","6.7350","1.32"
"Apr 20, 1994","6.6470","6.6470","6.6470","6.6470","1.31"
"Apr 19, 1994","6.5610","6.5610","6.5610","6.5610","1.34"
"Apr 18, 1994","6.4740","6.4740","6.4740","6.4740","1.87"
"Apr 15, 1994","6.3550","6.3550","6.3550","6.3550","0.83"
"Apr 14, 1994","6.3030","6.3030","6.3030","6.3030","-0.08"
"Apr 13, 1994","6.3080","6.3080","6.3080","6.3080","0.75"
"Apr 12, 1994","6.2610","6.2610","6.2610","6.2610","0.10"
"Apr 11, 1994","6.2550","6.2550","6.2550","6.2550","-0.73"
"Apr 08, 1994","6.3010","6.3010","6.3010","6.3010","0.19"
"Apr 07, 1994","6.2890","6.2890","6.2890","6.2890","-0.27"
"Apr 06, 1994","6.3060","6.3060","6.3060","6.3060","-0.35"
"Apr 05, 1994","6.3280","6.3280","6.3280","6.3280","0.08"
"Mar 31, 1994","6.3230","6.3230","6.3230","6.3230","-0.57"
"Mar 30, 1994","6.3590","6.3590","6.3590","6.3590","-0.61"
"Mar 29, 1994","6.3980","6.3980","6.3980","6.3980","0.61"
"Mar 28, 1994","6.3590","6.3590","6.3590","6.3590","-0.69"
"Mar 25, 1994","6.4030","6.4030","6.4030","6.4030","2.04"
"Mar 24, 1994","6.2750","6.2750","6.2750","6.2750","-1.51"
"Mar 23, 1994","6.3710","6.3710","6.3710","6.3710","0.11"
"Mar 22, 1994","6.3640","6.3640","6.3640","6.3640","-1.29"
"Mar 21, 1994","6.4470","6.4470","6.4470","6.4470","0.94"
"Mar 18, 1994","6.3870","6.3870","6.3870","6.3870","1.87"
"Mar 17, 1994","6.2700","6.2700","6.2700","6.2700","0.61"
"Mar 16, 1994","6.2320","6.2320","6.2320","6.2320","-0.37"
"Mar 15, 1994","6.2550","6.2550","6.2550","6.2550","-1.03"
"Mar 14, 1994","6.3200","6.3200","6.3200","6.3200","-1.25"
"Mar 09, 1994","6.4000","6.4000","6.4000","6.4000","2.68"
"Mar 08, 1994","6.2330","6.2330","6.2330","6.2330","2.31"
"Mar 07, 1994","6.0920","6.0920","6.0920","6.0920","-1.74"
"Mar 04, 1994","6.2000","6.2000","6.2000","6.2000","-0.48"
"Mar 03, 1994","6.2300","6.2300","6.2300","6.2300","0.16"
"Mar 01, 1994","6.2200","6.2200","6.2200","6.2200","1.98"
"Feb 28, 1994","6.0990","6.0990","6.0990","6.0990","-1.05"
"Feb 25, 1994","6.1640","6.1640","6.1640","6.1640","1.17"
"Feb 24, 1994","6.0930","6.0930","6.0930","6.0930","2.11"
"Feb 23, 1994","5.9670","5.9670","5.9670","5.9670","0.00"
"Feb 22, 1994","5.9670","5.9670","5.9670","5.9670","-1.00"
"Feb 21, 1994","6.0270","6.0270","6.0270","6.0270","1.50"
"Feb 18, 1994","5.9380","5.9380","5.9380","5.9380","0.90"
"Feb 17, 1994","5.8850","5.8850","5.8850","5.8850","-0.03"
"Feb 16, 1994","5.8870","5.8870","5.8870","5.8870","0.89"
"Feb 15, 1994","5.8350","5.8350","5.8350","5.8350","0.76"
"Feb 14, 1994","5.7910","5.7910","5.7910","5.7910","0.14"
"Feb 11, 1994","5.7830","5.7830","5.7830","5.7830","-0.29"
"Feb 10, 1994","5.8000","5.8000","5.8000","5.8000","-1.38"
"Feb 09, 1994","5.8810","5.8810","5.8810","5.8810","1.59"
"Feb 08, 1994","5.7890","5.7890","5.7890","5.7890","0.19"
"Feb 07, 1994","5.7780","5.7780","5.7780","5.7780","0.07"
"Feb 04, 1994","5.7740","5.7740","5.7740","5.7740","1.24"
"Feb 03, 1994","5.7030","5.7030","5.7030","5.7030","0.28"
"Feb 02, 1994","5.6870","5.6870","5.6870","5.6870","0.07"
"Feb 01, 1994","5.6830","5.6830","5.6830","5.6830","0.02"
"Jan 31, 1994","5.6820","5.6820","5.6820","5.6820","-0.46"
"Jan 28, 1994","5.7080","5.7080","5.7080","5.7080","-0.42"
"Jan 27, 1994","5.7320","5.7320","5.7320","5.7320","0.19"
"Jan 26, 1994","5.7210","5.7210","5.7210","5.7210","-0.05"
"Jan 25, 1994","5.7240","5.7240","5.7240","5.7240","-0.05"
"Jan 24, 1994","5.7270","5.7270","5.7270","5.7270","1.49"
"Jan 21, 1994","5.6430","5.6430","5.6430","5.6430","0.23"
"Jan 20, 1994","5.6300","5.6300","5.6300","5.6300","0.61"
"Jan 19, 1994","5.5960","5.5960","5.5960","5.5960","0.21"
"Jan 18, 1994","5.5840","5.5840","5.5840","5.5840","-0.30"
"Jan 17, 1994","5.6010","5.6010","5.6010","5.6010","0.32"
"Jan 14, 1994","5.5830","5.5830","5.5830","5.5830","0.52"
"Jan 13, 1994","5.5540","5.5540","5.5540","5.5540","-0.27"
"Jan 12, 1994","5.5690","5.5690","5.5690","5.5690","-0.02"
"Jan 11, 1994","5.5700","5.5700","5.5700","5.5700","-0.27"
"Jan 10, 1994","5.5850","5.5850","5.5850","5.5850","0.00"
"Jan 07, 1994","5.5850","5.5850","5.5850","5.5850","-0.48"
"Jan 06, 1994","5.6120","5.6120","5.6120","5.6120","0.86"
"Jan 05, 1994","5.5640","5.5640","5.5640","5.5640","0.45"
"Jan 04, 1994","5.5390","5.5390","5.5390","5.5390","0.22"
"Jan 03, 1994","5.5270","5.5270","5.5270","5.5270","-0.27"
"Dec 30, 1993","5.5420","5.5420","5.5420","5.5420","-0.61"
"Dec 29, 1993","5.5760","5.5760","5.5760","5.5760","-0.85"
"Dec 28, 1993","5.6240","5.6240","5.6240","5.6240","0.02"
"Dec 27, 1993","5.6230","5.6230","5.6230","5.6230","-0.09"
"Dec 24, 1993","5.6280","5.6280","5.6280","5.6280","0.00"
"Dec 23, 1993","5.6280","5.6280","5.6280","5.6280","-0.44"
"Dec 22, 1993","5.6530","5.6530","5.6530","5.6530","-0.05"
"Dec 21, 1993","5.6560","5.6560","5.6560","5.6560","0.18"
"Dec 20, 1993","5.6460","5.6460","5.6460","5.6460","-0.72"
"Dec 17, 1993","5.6870","5.6870","5.6870","5.6870","-0.47"
"Dec 16, 1993","5.7140","5.7140","5.7140","5.7140","-0.16"
"Dec 15, 1993","5.7230","5.7230","5.7230","5.7230","0.39"
"Dec 14, 1993","5.7010","5.7010","5.7010","5.7010","-0.26"
"Dec 13, 1993","5.7160","5.7160","5.7160","5.7160","0.00"
"Dec 10, 1993","5.7160","5.7160","5.7160","5.7160","-0.66"
"Dec 09, 1993","5.7540","5.7540","5.7540","5.7540","-0.62"
"Dec 08, 1993","5.7900","5.7900","5.7900","5.7900","-0.62"
"Dec 07, 1993","5.8260","5.8260","5.8260","5.8260","-0.09"
"Dec 06, 1993","5.8310","5.8310","5.8310","5.8310","-0.26"
"Dec 03, 1993","5.8460","5.8460","5.8460","5.8460","-0.03"
"Dec 02, 1993","5.8480","5.8480","5.8480","5.8480","0.21"
"Dec 01, 1993","5.8360","5.8360","5.8360","5.8360","0.00"
"Nov 30, 1993","5.8360","5.8360","5.8360","5.8360","0.00"
"Nov 29, 1993","5.8360","5.8360","5.8360","5.8360","-0.24"
"Nov 26, 1993","5.8500","5.8500","5.8500","5.8500","-0.20"
"Nov 25, 1993","5.8620","5.8620","5.8620","5.8620","-0.27"
"Nov 24, 1993","5.8780","5.8780","5.8780","5.8780","2.82"
"Nov 23, 1993","5.7170","5.7170","5.7170","5.7170","-1.85"
"Nov 22, 1993","5.8250","5.8250","5.8250","5.8250","0.48"
"Nov 19, 1993","5.7970","5.7970","5.7970","5.7970","0.02"
"Nov 18, 1993","5.7960","5.7960","5.7960","5.7960","-0.34"
"Nov 17, 1993","5.8160","5.8160","5.8160","5.8160","-0.22"
"Nov 16, 1993","5.8290","5.8290","5.8290","5.8290","-0.26"
"Nov 15, 1993","5.8440","5.8440","5.8440","5.8440","-0.43"
"Nov 12, 1993","5.8690","5.8690","5.8690","5.8690","0.09"
"Nov 11, 1993","5.8640","5.8640","5.8640","5.8640","0.00"
"Nov 10, 1993","5.8640","5.8640","5.8640","5.8640","0.10"
"Nov 09, 1993","5.8580","5.8580","5.8580","5.8580","-0.51"
"Nov 08, 1993","5.8880","5.8880","5.8880","5.8880","0.03"
"Nov 05, 1993","5.8860","5.8860","5.8860","5.8860","0.67"
"Nov 04, 1993","5.8470","5.8470","5.8470","5.8470","0.05"
"Nov 03, 1993","5.8440","5.8440","5.8440","5.8440","-0.10"
"Nov 02, 1993","5.8500","5.8500","5.8500","5.8500","0.09"
"Nov 01, 1993","5.8450","5.8450","5.8450","5.8450","0.00"
"Oct 29, 1993","5.8450","5.8450","5.8450","5.8450","-0.39"
"Oct 28, 1993","5.8680","5.8680","5.8680","5.8680","0.07"
"Oct 27, 1993","5.8640","5.8640","5.8640","5.8640","0.05"
"Oct 26, 1993","5.8610","5.8610","5.8610","5.8610","0.14"
"Oct 25, 1993","5.8530","5.8530","5.8530","5.8530","0.43"
"Oct 22, 1993","5.8280","5.8280","5.8280","5.8280","-0.32"
"Oct 21, 1993","5.8470","5.8470","5.8470","5.8470","-0.07"
"Oct 20, 1993","5.8510","5.8510","5.8510","5.8510","-0.31"
"Oct 19, 1993","5.8690","5.8690","5.8690","5.8690","-0.10"
"Oct 18, 1993","5.8750","5.8750","5.8750","5.8750","-0.56"
"Oct 15, 1993","5.9080","5.9080","5.9080","5.9080","-0.37"
"Oct 14, 1993","5.9300","5.9300","5.9300","5.9300","-0.03"
"Oct 13, 1993","5.9320","5.9320","5.9320","5.9320","-0.13"
"Oct 12, 1993","5.9400","5.9400","5.9400","5.9400","-0.32"
"Oct 11, 1993","5.9590","5.9590","5.9590","5.9590","0.07"
"Oct 08, 1993","5.9550","5.9550","5.9550","5.9550","-0.50"
"Oct 07, 1993","5.9850","5.9850","5.9850","5.9850","0.12"
"Oct 06, 1993","5.9780","5.9780","5.9780","5.9780","-0.60"
"Oct 05, 1993","6.0140","6.0140","6.0140","6.0140","-0.99"
"Oct 04, 1993","6.0740","6.0740","6.0740","6.0740","0.16"
"Oct 01, 1993","6.0640","6.0640","6.0640","6.0640","-0.07"
"Sep 30, 1993","6.0680","6.0680","6.0680","6.0680","0.13"
"Sep 29, 1993","6.0600","6.0600","6.0600","6.0600","0.08"
"Sep 28, 1993","6.0550","6.0550","6.0550","6.0550","-0.56"
"Sep 27, 1993","6.0890","6.0890","6.0890","6.0890","-1.07"
"Sep 24, 1993","6.1550","6.1550","6.1550","6.1550","0.69"
"Sep 23, 1993","6.1130","6.1130","6.1130","6.1130","0.56"
"Sep 22, 1993","6.0790","6.0790","6.0790","6.0790","0.33"
"Sep 21, 1993","6.0590","6.0590","6.0590","6.0590","-0.03"
"Sep 20, 1993","6.0610","6.0610","6.0610","6.0610","-0.25"
"Sep 17, 1993","6.0760","6.0760","6.0760","6.0760","-1.01"
"Sep 16, 1993","6.1380","6.1380","6.1380","6.1380","0.20"
"Sep 15, 1993","6.1260","6.1260","6.1260","6.1260","0.03"
"Sep 14, 1993","6.1240","6.1240","6.1240","6.1240","0.07"
"Sep 13, 1993","6.1200","6.1200","6.1200","6.1200","-0.11"
"Sep 10, 1993","6.1270","6.1270","6.1270","6.1270","0.18"
"Sep 09, 1993","6.1160","6.1160","6.1160","6.1160","-0.05"
"Sep 08, 1993","6.1190","6.1190","6.1190","6.1190","-0.24"
"Sep 07, 1993","6.1340","6.1340","6.1340","6.1340","0.18"
"Sep 06, 1993","6.1230","6.1230","6.1230","6.1230","-0.18"
"Sep 03, 1993","6.1340","6.1340","6.1340","6.1340","-0.11"
"Sep 02, 1993","6.1410","6.1410","6.1410","6.1410","0.02"
"Sep 01, 1993","6.1400","6.1400","6.1400","6.1400","-0.41"
"Aug 31, 1993","6.1650","6.1650","6.1650","6.1650","-0.66"
"Aug 30, 1993","6.2060","6.2060","6.2060","6.2060","-0.50"
"Aug 27, 1993","6.2370","6.2370","6.2370","6.2370","-0.61"
"Aug 26, 1993","6.2750","6.2750","6.2750","6.2750","0.03"
"Aug 25, 1993","6.2730","6.2730","6.2730","6.2730","-0.57"
"Aug 24, 1993","6.3090","6.3090","6.3090","6.3090","-0.16"
"Aug 23, 1993","6.3190","6.3190","6.3190","6.3190","-0.17"
