"Date","Price","Open","High","Low","Change %"
"Oct 12, 2018","40.23","40.23","40.23","40.23","0.93"
"Oct 11, 2018","39.86","39.86","39.86","39.86","-1.77"
"Oct 10, 2018","40.58","40.58","40.58","40.58","-2.83"
"Oct 09, 2018","41.76","41.76","41.76","41.76","0.00"
"Oct 08, 2018","41.76","41.76","41.76","41.76","0.00"
"Oct 05, 2018","41.76","41.76","41.76","41.76","-0.43"
"Oct 04, 2018","41.94","41.94","41.94","41.94","-0.85"
"Oct 03, 2018","42.30","42.30","42.30","42.30","0.12"
"Oct 02, 2018","42.25","42.25","42.25","42.25","0.05"
"Oct 01, 2018","42.23","42.23","42.23","42.23","0.28"
"Sep 28, 2018","42.11","42.11","42.11","42.11","-0.07"
"Sep 27, 2018","42.14","42.14","42.14","42.14","0.29"
"Sep 26, 2018","42.02","42.02","42.02","42.02","-0.14"
"Sep 25, 2018","42.08","42.08","42.08","42.08","-0.02"
"Sep 24, 2018","42.09","42.09","42.09","42.09","-0.12"
"Sep 21, 2018","42.14","42.14","42.14","42.14","0.10"
"Sep 20, 2018","42.10","42.10","42.10","42.10","0.79"
"Sep 19, 2018","41.77","41.77","41.77","41.77","0.17"
"Sep 18, 2018","41.70","41.70","41.70","41.70","0.48"
"Sep 17, 2018","41.50","41.50","41.50","41.50","-0.31"
"Sep 14, 2018","41.63","41.63","41.63","41.63","-0.31"
"Sep 13, 2018","41.76","41.76","41.76","41.76","0.58"
"Sep 12, 2018","41.52","41.52","41.52","41.52","0.34"
"Sep 11, 2018","41.38","41.38","41.38","41.38","0.15"
"Sep 10, 2018","41.32","41.32","41.32","41.32","0.32"
"Sep 07, 2018","41.19","41.19","41.19","41.19","-0.10"
"Sep 06, 2018","41.23","41.23","41.23","41.23","-0.43"
"Sep 05, 2018","41.41","41.41","41.41","41.41","-0.17"
"Sep 04, 2018","41.48","41.48","41.48","41.48","-0.46"
"Aug 31, 2018","41.67","41.67","41.67","41.67","-0.29"
"Aug 30, 2018","41.79","41.79","41.79","41.79","-0.52"
"Aug 29, 2018","42.01","42.01","42.01","42.01","0.45"
"Aug 28, 2018","41.82","41.82","41.82","41.82","-0.14"
"Aug 27, 2018","41.88","41.88","41.88","41.88","0.87"
"Aug 24, 2018","41.52","41.52","41.52","41.52","0.39"
"Aug 23, 2018","41.36","41.36","41.36","41.36","-0.31"
"Aug 22, 2018","41.49","41.49","41.49","41.49","0.02"
"Aug 21, 2018","41.48","41.48","41.48","41.48","0.22"
"Aug 20, 2018","41.39","41.39","41.39","41.39","0.15"
"Aug 17, 2018","41.33","41.33","41.33","41.33","0.22"
"Aug 16, 2018","41.24","41.24","41.24","41.24","0.61"
"Aug 15, 2018","40.99","40.99","40.99","40.99","-0.80"
"Aug 14, 2018","41.32","41.32","41.32","41.32","0.39"
"Aug 13, 2018","41.16","41.16","41.16","41.16","-0.31"
"Aug 10, 2018","41.29","41.29","41.29","41.29","-0.75"
"Aug 09, 2018","41.60","41.60","41.60","41.60","0.07"
"Aug 08, 2018","41.57","41.57","41.57","41.57","-0.22"
"Aug 07, 2018","41.66","41.66","41.66","41.66","0.10"
"Aug 06, 2018","41.62","41.62","41.62","41.62","0.17"
"Aug 03, 2018","41.55","41.55","41.55","41.55","0.27"
"Aug 02, 2018","41.44","41.44","41.44","41.44","0.24"
"Aug 01, 2018","41.34","41.34","41.34","41.34","-0.36"
"Jul 31, 2018","41.49","41.49","41.49","41.49","0.46"
"Jul 30, 2018","41.30","41.30","41.30","41.30","-0.29"
"Jul 27, 2018","41.42","41.42","41.42","41.42","-0.74"
"Jul 26, 2018","41.73","41.73","41.73","41.73","-0.33"
"Jul 25, 2018","41.87","41.87","41.87","41.87","0.87"
"Jul 24, 2018","41.51","41.51","41.51","41.51","0.65"
"Jul 23, 2018","41.24","41.24","41.24","41.24","0.12"
"Jul 20, 2018","41.19","41.19","41.19","41.19","0.10"
"Jul 19, 2018","41.15","41.15","41.15","41.15","-0.68"
"Jul 18, 2018","41.43","41.43","41.43","41.43","0.22"
"Jul 17, 2018","41.34","41.34","41.34","41.34","0.12"
"Jul 16, 2018","41.29","41.29","41.29","41.29","-0.34"
"Jul 13, 2018","41.43","41.43","41.43","41.43","0.24"
"Jul 12, 2018","41.33","41.33","41.33","41.33","0.61"
"Jul 11, 2018","41.08","41.08","41.08","41.08","-1.06"
"Jul 10, 2018","41.52","41.52","41.52","41.52","0.48"
"Jul 09, 2018","41.32","41.32","41.32","41.32","0.83"
"Jul 06, 2018","40.98","40.98","40.98","40.98","0.91"
"Jul 05, 2018","40.61","40.61","40.61","40.61","0.89"
"Jul 03, 2018","40.25","40.25","40.25","40.25","-0.17"
"Jul 02, 2018","40.32","40.32","40.32","40.32","-0.07"
"Jun 29, 2018","40.35","40.35","40.35","40.35","0.32"
"Jun 28, 2018","40.22","40.22","40.22","40.22","0.65"
"Jun 27, 2018","39.96","39.96","39.96","39.96","-0.45"
"Jun 26, 2018","40.14","40.14","40.14","40.14","0.07"
"Jun 25, 2018","40.11","40.11","40.11","40.11","-1.26"
"Jun 22, 2018","40.62","40.62","40.62","40.62","0.37"
"Jun 21, 2018","40.47","40.47","40.47","40.47","-0.76"
"Jun 20, 2018","40.78","40.78","40.78","40.78","0.39"
"Jun 19, 2018","40.62","40.62","40.62","40.62","-0.32"
"Jun 18, 2018","40.75","40.75","40.75","40.75","-0.29"
"Jun 15, 2018","40.87","40.87","40.87","40.87","-1.80"
"Jun 14, 2018","41.62","41.62","41.62","41.62","0.29"
"Jun 13, 2018","41.50","41.50","41.50","41.50","-0.24"
"Jun 12, 2018","41.60","41.60","41.60","41.60","-0.07"
"Jun 11, 2018","41.63","41.63","41.63","41.63","0.22"
"Jun 08, 2018","41.54","41.54","41.54","41.54","0.27"
"Jun 07, 2018","41.43","41.43","41.43","41.43","-0.02"
"Jun 06, 2018","41.44","41.44","41.44","41.44","0.73"
"Jun 05, 2018","41.14","41.14","41.14","41.14","-0.02"
"Jun 04, 2018","41.15","41.15","41.15","41.15","0.32"
"Jun 01, 2018","41.02","41.02","41.02","41.02","0.81"
"May 31, 2018","40.69","40.69","40.69","40.69","-0.78"
"May 30, 2018","41.01","41.01","41.01","41.01","1.38"
"May 29, 2018","40.45","40.45","40.45","40.45","-1.27"
"May 25, 2018","40.97","40.97","40.97","40.97","-0.34"
"May 24, 2018","41.11","41.11","41.11","41.11","-0.36"
"May 23, 2018","41.26","41.26","41.26","41.26","0.15"
"May 22, 2018","41.20","41.20","41.20","41.20","-0.29"
"May 21, 2018","41.32","41.32","41.32","41.32","0.66"
"May 18, 2018","41.05","41.05","41.05","41.05","-0.15"
"May 17, 2018","41.11","41.11","41.11","41.11","0.17"
"May 16, 2018","41.04","41.04","41.04","41.04","0.49"
