"Date","Price","Open","High","Low","Change %"
"May 09, 2018","33.81","33.81","33.81","33.81","0.45"
"May 08, 2018","33.66","33.66","33.66","33.66","0.00"
"May 07, 2018","33.66","33.66","33.66","33.66","0.21"
"May 04, 2018","33.59","33.59","33.59","33.59","0.60"
"May 03, 2018","33.39","33.39","33.39","33.39","-0.06"
"May 02, 2018","33.41","33.41","33.41","33.41","-0.30"
"May 01, 2018","33.51","33.51","33.51","33.51","-0.03"
"Apr 30, 2018","33.52","33.52","33.52","33.52","-0.39"
"Apr 27, 2018","33.65","33.65","33.65","33.65","0.18"
"Apr 26, 2018","33.59","33.59","33.59","33.59","0.60"
"Apr 25, 2018","33.39","33.39","33.39","33.39","-0.06"
"Apr 24, 2018","33.41","33.41","33.41","33.41","-0.65"
"Apr 23, 2018","33.63","33.63","33.63","33.63","-0.15"
"Apr 20, 2018","33.68","33.68","33.68","33.68","-0.59"
"Apr 19, 2018","33.88","33.88","33.88","33.88","-0.32"
"Apr 18, 2018","33.99","33.99","33.99","33.99","0.15"
"Apr 17, 2018","33.94","33.94","33.94","33.94","0.53"
"Apr 16, 2018","33.76","33.76","33.76","33.76","0.42"
"Apr 13, 2018","33.62","33.62","33.62","33.62","-0.18"
"Apr 12, 2018","33.68","33.68","33.68","33.68","0.39"
"Apr 11, 2018","33.55","33.64","33.55","33.55","-0.27"
"Apr 10, 2018","33.64","33.64","33.64","33.64","1.02"
"Apr 09, 2018","33.30","33.30","33.30","33.30","0.33"
"Apr 06, 2018","33.19","33.19","33.19","33.19","-1.10"
"Apr 05, 2018","33.56","33.56","33.56","33.56","0.48"
"Apr 04, 2018","33.40","33.40","33.40","33.40","0.45"
"Apr 03, 2018","33.25","33.25","33.25","33.25","0.76"
"Apr 02, 2018","33.00","33.00","33.00","33.00","-1.32"
"Mar 29, 2018","33.44","33.44","33.44","33.44","0.87"
"Mar 28, 2018","33.15","33.15","33.15","33.15","-0.06"
"Mar 27, 2018","33.17","33.17","33.17","33.17","-0.90"
"Mar 26, 2018","33.47","33.47","33.47","33.47","1.61"
"Mar 23, 2018","32.94","32.94","32.94","32.94","-1.20"
"Mar 22, 2018","33.34","33.34","33.34","33.34","-1.54"
"Mar 21, 2018","33.86","33.86","33.86","33.86","0.06"
"Mar 20, 2018","33.84","33.84","33.84","33.84","0.09"
"Mar 19, 2018","33.81","33.81","33.81","33.81","-0.85"
"Mar 16, 2018","34.10","34.10","34.10","34.10","0.06"
"Mar 15, 2018","34.08","34.08","34.08","34.08","-0.06"
"Mar 14, 2018","34.10","34.10","34.10","34.10","-0.20"
"Mar 13, 2018","34.17","34.17","34.17","34.17","-0.38"
"Mar 12, 2018","34.30","34.30","34.30","34.30","0.06"
"Mar 09, 2018","34.28","34.28","34.28","34.28","0.94"
"Mar 08, 2018","33.96","33.96","33.96","33.96","0.27"
"Mar 07, 2018","33.87","33.87","33.87","33.87","0.03"
"Mar 06, 2018","33.86","33.86","33.86","33.86","0.33"
"Mar 05, 2018","33.75","33.75","33.75","33.75","0.54"
"Mar 02, 2018","33.57","33.57","33.57","33.57","0.27"
"Mar 01, 2018","33.48","33.48","33.48","33.48","-0.71"
"Feb 28, 2018","33.72","33.72","33.72","33.72","-0.77"
"Feb 27, 2018","33.98","33.98","33.98","33.98","-0.99"
"Feb 26, 2018","34.32","34.32","34.32","34.32","0.67"
"Feb 23, 2018","34.09","34.09","34.09","34.09","1.07"
"Feb 22, 2018","33.73","33.73","33.73","33.73","0.09"
"Feb 21, 2018","33.70","33.70","33.70","33.70","-0.33"
"Feb 20, 2018","33.81","33.81","33.81","33.81","-0.47"
"Feb 16, 2018","33.97","33.97","33.97","33.97","0.09"
"Feb 15, 2018","33.94","33.94","33.94","33.94","0.80"
"Feb 14, 2018","33.67","33.67","33.67","33.67","1.05"
"Feb 13, 2018","33.32","33.32","33.32","33.32","0.12"
"Feb 12, 2018","33.28","33.28","33.28","33.28","0.88"
"Feb 09, 2018","32.99","32.99","32.99","32.99","0.70"
"Feb 08, 2018","32.76","32.76","32.76","32.76","-2.21"
"Feb 07, 2018","33.50","33.50","33.50","33.50","-0.59"
"Feb 06, 2018","33.70","33.70","33.70","33.70","0.90"
"Feb 05, 2018","33.40","33.40","33.40","33.40","-2.54"
"Feb 02, 2018","34.27","34.27","34.27","34.27","-1.52"
"Feb 01, 2018","34.80","34.80","34.80","34.80","-0.06"
"Jan 31, 2018","34.82","34.82","34.82","34.82","0.06"
"Jan 30, 2018","34.80","34.80","34.80","34.80","-0.77"
"Jan 29, 2018","35.07","35.07","35.07","35.07","-0.62"
"Jan 26, 2018","35.29","35.29","35.29","35.29","0.68"
"Jan 25, 2018","35.05","35.05","35.05","35.05","0.00"
"Jan 24, 2018","35.05","35.05","35.05","35.05","0.03"
"Jan 23, 2018","35.04","35.04","35.04","35.04","0.23"
"Jan 22, 2018","34.96","34.96","34.96","34.96","0.49"
"Jan 19, 2018","34.79","34.79","34.79","34.79","0.38"
"Jan 18, 2018","34.66","34.66","34.66","34.66","-0.17"
"Jan 17, 2018","34.72","34.72","34.72","34.72","0.52"
"Jan 16, 2018","34.54","34.54","34.54","34.54","-0.14"
"Jan 12, 2018","34.59","34.59","34.59","34.59","0.49"
"Jan 11, 2018","34.42","34.42","34.42","34.42","0.53"
"Jan 10, 2018","34.24","34.24","34.24","34.24","-0.12"
"Jan 09, 2018","34.28","34.28","34.28","34.28","-0.03"
"Jan 08, 2018","34.29","34.29","34.29","34.29","0.06"
"Jan 05, 2018","34.27","34.27","34.27","34.27","0.47"
"Jan 04, 2018","34.11","34.11","34.11","34.11","0.41"
"Jan 03, 2018","33.97","33.97","33.97","33.97","0.41"
"Jan 02, 2018","33.83","33.83","33.83","33.83","0.59"
"Dec 29, 2017","33.63","33.63","33.63","33.63","-0.18"
"Dec 28, 2017","33.69","33.69","33.69","33.69","-1.81"
"Dec 27, 2017","34.31","34.31","34.31","34.31","0.20"
"Dec 26, 2017","34.24","34.24","34.24","34.24","0.03"
"Dec 22, 2017","34.23","34.23","34.23","34.23","0.03"
"Dec 21, 2017","34.22","34.22","34.22","34.22","0.23"
"Dec 20, 2017","34.14","34.14","34.14","34.14","-0.12"
"Dec 19, 2017","34.18","34.18","34.18","34.18","-0.26"
